track_name,artist,album,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,genre,energy_danceability_product,mood_score,loudness_category,tempo_category,pca_feature_1,pca_feature_2,pca_feature_3,danceability_normalized,energy_normalized,speechiness_normalized,acousticness_normalized,instrumentalness_normalized,liveness_normalized,valence_normalized,Electronic,Pop,Jazz,Rock,Country,R&B,Classical,Hip-Hop
Track_976,Artist_18,Album_16,0.7592925069184736,0.0814472128911591,-27.14303396077517,0.0944624258010868,0.8383378205933852,0.2820423547896711,0.7098270749198761,0.9039761718765772,100.8053833736272,Country,0.06184225845765081,0.49271169238386814,Very Quiet,Medium,-1.5796189405601588,0.5745768658325497,-0.18898699926417797,0.7596256901958397,0.08128246607264558,0.09446132940898214,0.8385864041147272,0.281409089704401,0.7097905449926724,0.9047215236371289,0,0,0,0,1,0,0,0
Track_977,Artist_38,Album_8,0.967761465269562,0.4350145943402234,-21.57100241146727,0.9888757121375432,0.5555089783954832,0.547737444324274,0.527436084929228,0.8839183964342784,189.5216745746761,Country,0.4209903612323387,0.6594664953872509,Very Quiet,Very Fast,0.9134234112091721,-1.1152838723282437,1.023551989666728,0.9681893221502542,0.4351210142260696,0.9893646981418432,0.5556204537831508,0.5477670943187324,0.5273293247511165,0.8846416022963273,0,0,0,0,1,0,0,0
Track_978,Artist_99,Album_1,0.4397404865079085,0.2926550976674078,-44.43304973591542,0.9490693936454212,0.6899690121417249,0.0832177027400704,0.51455309133378,0.5087402894301419,137.26319189660947,Pop,0.12869229502728538,0.4006976935487749,Very Quiet,Fast,-0.14818015629778242,-0.5722115402463441,-0.11750494145650421,0.43992854918093266,0.2926523356615624,0.949536568283257,0.6901456702884685,0.08208836578423484,0.5144413705165892,0.5090492591122081,0,1,0,0,0,0,0,0
Track_979,Artist_15,Album_44,0.2783684816626566,0.5454279502117131,-54.92107478492226,0.0782744807298758,0.9714018486086462,0.9152518840307584,0.087479605750928,0.6431614511633417,170.66892987476626,Hip-Hop,0.15182995035680963,0.5942947006875274,Very Quiet,Very Fast,0.9717530936366859,2.6447318072773713,0.05910225281000153,0.2784832592322509,0.5456190510590956,0.07826451435894306,0.9717149381414634,0.9161984906183033,0.08720343888270106,0.6436188359781293,0,0,0,0,0,0,0,1
Track_980,Artist_64,Album_5,0.7982931972091867,0.133416335523207,-52.84369967761539,0.9334133204495548,0.0836809882476973,0.4042627150651531,0.6558489485738741,0.394237736129301,90.00315670265643,Rock,0.1065053530447545,0.263827035826254,Very Quiet,Medium,-0.583253841725666,-1.608143530610397,0.1835956417768957,0.79864409216848,0.13329144615889313,0.9338719165409991,0.0835637335856229,0.40393439246120016,0.6557916341914897,0.3944202829220991,0,0,0,1,0,0,0,0
Track_981,Artist_89,Album_3,0.3262539180411468,0.6916434019733182,-46.52505704076594,0.3631325902594622,0.9012240229777893,0.3936761838890213,0.9112451557542998,0.4681777628802003,108.1657104060619,Pop,0.2256513697811029,0.5799105824267592,Very Quiet,Medium,-0.6170056700091416,0.45959936501402093,-0.4217209403928613,0.3263904421903981,0.6919466420175298,0.36327870827042114,0.9015030921093532,0.3933214476574362,0.9112861825219475,0.46844194725700794,0,1,0,0,0,0,0,0
Track_982,Artist_28,Album_1,0.2993833737053483,0.7950115369284704,-29.988123868632886,0.8447091670758625,0.1261026959874093,0.3027553706179532,0.0932449192213583,0.9062657925730496,182.44113229422797,R&B,0.23801323606031954,0.85063866475076,Very Quiet,Very Fast,2.0212159357437223,-1.571563191004254,-0.3267812637338027,0.2995076949286785,0.7953940546378804,0.8451191588534839,0.1260060062759611,0.30217378496177333,0.09297097230605562,0.9070136723162133,0,0,0,0,0,1,0,0
Track_983,Artist_74,Album_4,0.2325059922078312,0.1633544497431565,-9.57343496723879,0.4183833377132715,0.3929588066366822,0.4606637447107038,0.2635114506489049,0.930703993192474,67.01498419159557,Country,0.03798088841909689,0.5470292214678152,Moderate,Slow,0.4780228632584892,0.2507011458021067,-1.3359782900493116,0.2325999418941351,0.16325252126322765,0.4185597296693171,0.3929914818903003,0.4604761439135775,0.2633030654218412,0.9314788552853037,0,0,0,0,1,0,0,0
Track_984,Artist_39,Album_40,0.1296789782242353,0.1043130873518821,-17.922399474696952,0.4408551127025158,0.8514386963311144,0.251759386545448,0.9023079734420988,0.8954140580670197,131.7241435759327,Rock,0.013527214583207475,0.4998635727094509,Quiet,Fast,-0.7713007749504174,0.4237376667433295,-2.048373208257014,0.1297262302918141,0.10416587739945167,0.44104381778215473,0.8516936308193801,0.25105056478977344,0.9023455589182867,0.8961499563513401,0,0,0,1,0,0,0,0
Track_985,Artist_57,Album_35,0.2564630610167659,0.1455154827873591,-12.65756374787717,0.6342430909775426,0.9062542367378682,0.3748522727968045,0.2843439098197933,0.1383708618136382,127.43876717816126,Jazz,0.03731934614097863,0.14194317230049863,Quiet,Fast,-0.48156204251137086,1.5636070601479906,-0.06459372928694565,0.25656789051005513,0.1453998728024827,0.6345377605428133,0.906535744387425,0.37445057049390673,0.28414354619968873,0.13827090460467834,0,0,1,0,0,0,0,0
Track_986,Artist_17,Album_32,0.3553197484738877,0.8771275618985017,-38.94146256443452,0.7744774192759833,0.5063716735451453,0.7999470485848819,0.6539436721799263,0.8500840213306362,165.1722264471315,Classical,0.31166074467328997,0.863605791614569,Very Quiet,Very Fast,1.8581522668886121,-0.5697004686073145,-0.42226488139174995,0.35546947251113437,0.8775730580754812,0.7748489284597174,0.5064593284337809,0.8006059670773378,0.6538856241645966,0.8507698704758795,0,0,0,0,0,0,1,0
Track_987,Artist_86,Album_42,0.6739942081457304,0.5281892617563562,-35.72077550108699,0.0337891509482486,0.5941046382754251,0.8342555035851719,0.5348181649431442,0.9483637310214804,99.46512788390656,Hip-Hop,0.3559965032285532,0.7382764963889183,Very Quiet,Medium,0.1988868112858801,0.7399381048723997,0.009965722891367304,0.6742886542539452,0.528367141479333,0.03375480940606418,0.5942348238443209,0.8350000224258379,0.5347142472592349,0.9491580913264958,0,0,0,0,0,0,0,1
Track_988,Artist_90,Album_34,0.0625648422194515,0.4672609960075026,-36.37908684056323,0.5931559955271343,0.7081473345985572,0.3041824776285161,0.5963276050038621,0.3612496945736047,90.66935506034392,Country,0.029234110490513155,0.41425534529055363,Very Quiet,Medium,-0.17005803196262825,0.4455722284206785,-1.012780616773383,0.0625816152308679,0.46739214710704774,0.5934281519404793,0.7083328051275388,0.30360445263564895,0.5962473717322633,0.3613958190910513,0,0,0,0,1,0,0,0
Track_989,Artist_44,Album_43,0.2105069396653429,0.1067118191023542,-48.48760893572991,0.1867329940973709,0.8327586684527142,0.4690144305527879,0.4157889015772531,0.5186462894216692,189.65859742825276,Electronic,0.02246357846535826,0.3126790542620117,Very Quiet,Very Fast,-0.7631809295289472,1.7648540297444821,-0.9462952468720411,0.210590898753572,0.10656644884503577,0.18678245619083336,0.8330045473448834,0.46884766490011415,0.41563915128378365,0.5189661963719789,1,0,0,0,0,0,0,0
Track_990,Artist_25,Album_25,0.8090236402916764,0.6495560067569618,-56.32700051138568,0.3459495178632029,0.1215111695376661,0.8738197762800523,0.2999914705537111,0.7790952558129959,140.0393512741851,Country,0.5255061651598419,0.7143256312849788,Very Quiet,Fast,0.9436366115749636,-0.4909971530613956,0.6841047851498062,0.8093794083491995,0.6498269680875399,0.3460862206279594,0.1214122539725272,0.8746630088494284,0.2997971320783601,0.7797027258777418,0,0,0,0,1,0,0,0
Track_991,Artist_17,Album_10,0.1469219235837707,0.8679995918950899,-24.545034430366396,0.3479686661552165,0.8100693082292276,0.0526733318296971,0.0485334507296689,0.5620781375656487,74.65653955971163,R&B,0.12752816971115455,0.7150388647303694,Very Quiet,Slow,0.6123547123136265,0.576342213693596,0.129350797540407,0.14697700632207408,0.8684380874219156,0.34810647528662564,0.8103041879043074,0.05146778599806794,0.0482422875162871,0.5624459978547298,0,0,0,0,0,1,0,0
Track_992,Artist_13,Album_21,0.3426451465225215,0.828185869323453,-0.6469989947648358,0.4690603402211536,0.4812761505116167,0.8891449619957854,0.7442809392941642,0.9934835217062494,87.02506271000495,R&B,0.28377386854221637,0.9108346955148512,Moderate,Slow,1.49105846575593,-0.24441058901558807,-0.8613167485395117,0.3427891145457939,0.8285938299183124,0.4692644999968538,0.4813516397374438,0.8900264312398717,0.7442576759408185,0.9943276990165376,0,0,0,0,0,1,0,0
Track_993,Artist_84,Album_46,0.8646589218581401,0.6260547089808013,-49.99021770298423,0.3341364118761734,0.450623425108169,0.2191843456523317,0.7460934621942268,0.4557133651568283,199.8356483319948,R&B,0.5413237896915513,0.5408840370688148,Very Quiet,Very Fast,-1.2648181285034825,-0.9570021171697951,0.8713097465125209,0.8650399559918197,0.6263076461106175,0.3342666417995941,0.450684054682698,0.21839424845468847,0.7460708967587883,0.45596378752459993,0,0,0,0,0,1,0,0
Track_994,Artist_25,Album_39,0.1549253111434426,0.0752787166516736,-57.19891080604357,0.1073611184506677,0.4238997519969982,0.6785392442143758,0.6707257400787232,0.7139427112073776,87.38525947530694,Pop,0.011662578599739586,0.3946107139295256,Very Quiet,Slow,-0.6698639317896121,0.9452554618378421,-1.9740571687924409,0.1549840285213829,0.07510923893635263,0.10736708973331784,0.42394742662352153,0.678895247570331,0.6706741540538643,0.7144782459947453,0,1,0,0,0,0,0,0
Track_995,Artist_68,Album_27,0.0827368356181899,0.1123970271760129,-13.228099090564022,0.1456287385254514,0.5092115852460426,0.5825516963846002,0.6436337881196206,0.7925911401965442,145.466571589515,Classical,0.009299374361435,0.4524940836862785,Quiet,Fast,-0.48745216784243073,0.9313325456276629,-2.1054835949631627,0.08276276949133093,0.11225601716010196,0.14565567806431762,0.5093006168506811,0.5826682087020346,0.6435717702495056,0.7932135111403343,0,0,0,0,0,0,1,0
Track_996,Artist_10,Album_27,0.4845379950800108,0.0493089871098246,-44.84483959891655,0.0334379855610976,0.9450505533946036,0.5529407481892521,0.2437171321675262,0.4941004157584394,118.81793105938654,Classical,0.023892077753620507,0.271704701434132,Very Quiet,Medium,-0.9897764408701825,2.3538852047746857,0.03355257235078062,0.48474640198840746,0.04911959204255755,0.033403451602300974,0.9453508684986227,0.5529833805410531,0.24350112507299207,0.4943932214766921,0,0,0,0,0,0,1,0
Track_997,Artist_67,Album_2,0.3024195112785364,0.2574792164924693,-10.221371678824298,0.4702490853287543,0.5482037727921516,0.8593602247528214,0.0223449337662912,0.8569838057113758,183.98387327897692,Rock,0.07786673881603304,0.5572315111019226,Quiet,Very Fast,1.5044620635597807,1.2735165564873052,-0.5506961274106618,0.3025452113262562,0.25744947652352085,0.4704538964622328,0.5483117068044114,0.8601673804237863,0.022043686578271535,0.8576772729459244,0,0,0,1,0,0,0,0
Track_998,Artist_18,Album_41,0.5634083644838541,0.1356614671603777,-17.763799977929075,0.9544476948529884,0.9531775382631392,0.1015721436446612,0.8087153968854397,0.5461545912071964,165.7236029213459,Pop,0.07643280533630847,0.34090802918378704,Quiet,Very Fast,-0.8085455941101601,-0.26778355655678854,-0.12512387998010474,0.5636525893966491,0.1355382996883504,0.9549178164626377,0.953481793119975,0.10048860142171648,0.8087169442320302,0.546504870222498,0,1,0,0,0,0,0,0
Track_999,Artist_100,Album_48,0.8038048904834751,0.2600480402524339,-3.259587776951726,0.1156752236481165,0.1802901306156406,0.347028025325636,0.4911385356958269,0.4116507968016314,143.57319547665423,R&B,0.20902788651554996,0.33584941852703265,Moderate,Fast,-1.614399532978595,-0.38330419545275707,0.38178328286764407,0.8041582885102123,0.26002027042979875,0.11568575053907587,0.18021970957598954,0.3465569009146253,0.4910177990269352,0.41185256944903037,0,0,0,0,0,1,0,0
Track_1000,Artist_86,Album_13,0.1371484881527431,0.3850580557189617,-35.46436585459968,0.946264493003082,0.7241359788326331,0.5382527463447656,0.3068381307026183,0.107823673851947,61.50345745171755,Classical,0.05281013019289031,0.24644086478545435,Very Quiet,Slow,0.6665597398547997,0.8798280062699132,-0.19672315931596965,0.13719913240602477,0.3851261616916759,0.9467301307312482,0.7243292002442825,0.5382587318095998,0.3066464285562886,0.10768998932730896,0,0,0,0,0,0,1,0
Track_1001,Artist_34,Album_9,0.580699084554285,0.9429827840711356,-20.281809632961952,0.7333615147320935,0.8122395386087472,0.8112888539460398,0.10193190678057,0.3934135763504242,183.1713290490844,Country,0.5475892394605594,0.6681981802107799,Very Quiet,Very Fast,1.8661724119358805,0.847114337165443,1.62004628517118,0.5809511618340996,0.9434787875757092,0.7337104949783253,0.812475470355584,0.8119760704917959,0.10166130481841412,0.3935952131839465,0,0,0,0,1,0,0,0
Track_1002,Artist_8,Album_36,0.5055087603898639,0.6103760597816921,-32.10871315120376,0.6374988029341632,0.6791288313348619,0.2164430834116715,0.0627215909013884,0.7339364547332842,122.25344591742028,R&B,0.30855044535189263,0.6721562572574882,Very Quiet,Fast,0.9055050077275442,-0.05589016414100596,0.633349810596886,0.5057266909123856,0.6106169722512732,0.6377952564254356,0.6793002344413219,0.21564614670457402,0.06243589087807002,0.7344940647211688,0,0,0,0,0,1,0,0
Track_1003,Artist_40,Album_22,0.1440787860131995,0.8349737856829623,-22.164678161487387,0.6452777553235629,0.6069222802265404,0.8029298413742763,0.3488667217951773,0.9212864116801072,190.42087142260075,R&B,0.12030200939404664,0.8781300986815348,Very Quiet,Very Fast,2.301728705336759,0.297822709542708,-0.7250032571045947,0.14413257757568138,0.8353869522357389,0.6455784711929626,0.6070586794579197,0.8035962020002065,0.3486912028961554,0.9220508757701816,0,0,0,0,0,1,0,0
Track_1004,Artist_83,Album_42,0.6239984855289824,0.7103515007123322,-33.02406563953576,0.8267276483962821,0.5648127810861823,0.3996384824939357,0.8047370647669405,0.2516794038603103,129.37546179958815,R&B,0.44325826063773516,0.48101545228632125,Very Quiet,Fast,-0.2019799213418167,-0.8572985018417519,0.6355579430329663,0.6242702266971023,0.7106690888376906,0.8271277874292047,0.5649287667176182,0.39929862232822727,0.804737080243657,0.2517045512263258,0,0,0,0,0,1,0,0
Track_1005,Artist_42,Album_26,0.2736404178607716,0.1125031305266317,-48.68206521455551,0.1069198643798213,0.860930482578696,0.1889138564336954,0.9187237493338304,0.3552355173305026,157.19142848558158,Hip-Hop,0.030785403647952427,0.23386932392856716,Very Quiet,Very Fast,-2.33199136919183,1.067167723255907,-1.1898610491348622,0.2737530482385709,0.11236220188614571,0.1069255938829096,0.8611900184403136,0.1880482337010905,0.9187676557585465,0.35537500156228113,0,0,0,0,0,0,0,1
Track_1006,Artist_41,Album_12,0.4878343185440125,0.7359204063739488,-29.526155039797143,0.5047543235655417,0.8216465971645001,0.7589864404434826,0.8967513646130647,0.1539609941044262,69.7009709253299,Electronic,0.3590072299460681,0.4449407002391875,Very Quiet,Slow,-0.31010547617123085,0.7288137699824873,0.38095878898575336,0.4880442224370084,0.7362576044414176,0.5049780414059105,0.8218870892108874,0.7595431613196433,0.8967868104987373,0.15387825004496786,1,0,0,0,0,0,0,0
Track_1007,Artist_6,Album_17,0.0822723242770618,0.2750988815591244,-28.28494791375346,0.6970911382607585,0.1222887211805995,0.0908989014745478,0.9200008347496548,0.6907228942289688,164.32123149375002,Jazz,0.022633024391889297,0.48291088789404657,Very Quiet,Very Fast,-0.6251752556197953,-1.7165804755772083,-2.304226269434021,0.0822980471981129,0.2750826549026554,0.6974202446150309,0.12219018255245814,0.08978872927813777,0.9200452329203128,0.6912327918906475,0,0,1,0,0,0,0,0
Track_1008,Artist_52,Album_14,0.459584057213623,0.6391078469947064,-11.363769104390336,0.5868204450735637,0.8485876570308781,0.5147673740754429,0.9077253431293428,0.9601884300099252,107.3194443836692,Country,0.29372377731889054,0.7996481385023158,Quiet,Medium,0.4639627319917448,-0.21526685101831894,-0.5812131451363164,0.45978113159926104,0.6393707951623119,0.5870891300025332,0.8488412094087676,0.5147147630210203,0.9077650145815563,0.9609958460291386,0,0,0,0,1,0,0,0
Track_1009,Artist_26,Album_14,0.3064634680428203,0.3409619736429885,-15.868757652385128,0.8327790710232946,0.4140686194404425,0.0638757838618884,0.5272247516003958,0.6409522198481755,109.19026200644932,Jazz,0.10449238891335495,0.490957096745582,Quiet,Medium,-0.02857638186719992,-1.1021532482122818,-0.8281164537573369,0.30659100460357114,0.34099626034990194,0.8331825258563602,0.4141115281872689,0.06269818839394525,0.5271179100476906,0.6414071654387025,0,0,1,0,0,0,0,0
Track_1010,Artist_64,Album_34,0.8223812111853543,0.9976722632646592,-20.172502563513355,0.0722717090113514,0.2536968299958108,0.3564178551577875,0.2194156385569038,0.6170765300062263,76.61181825931459,Rock,0.8204669242296241,0.8073743966354427,Very Quiet,Slow,0.06209706341531434,-0.737594999636839,1.4004489080275886,0.8227430454187638,0.998210210587057,0.07225845349792286,0.2536619946321926,0.35597015857829123,0.21919027409228362,0.6175051143182833,0,0,0,1,0,0,0,0
Track_1011,Artist_98,Album_20,0.0569787269973682,0.2635514794967778,-53.19677426684565,0.690701039499166,0.8697685680139259,0.6010767990063927,0.7980465828368204,0.5534899305004339,80.56000080962832,Classical,0.015016827799999386,0.4085207049986059,Very Quiet,Slow,0.14736691455716291,0.946405615775653,-1.5386666461618597,0.05699296314353208,0.2635263966190467,0.6910266444800105,0.8700323883515887,0.6012395318614479,0.7980440221214526,0.5538483085035788,0,0,0,0,0,0,1,0
Track_1012,Artist_59,Album_11,0.4186072749183299,0.2791304707742696,-16.7630225601771,0.5340277303847177,0.4320247996337416,0.5561155414872131,0.213712974852579,0.0884557406855365,86.00626786886941,Jazz,0.11684604571748752,0.18379310572990304,Quiet,Slow,-0.28911320260215584,0.778744426099989,0.2751618019283488,0.41878574020425685,0.2791173361246376,0.5342674882164239,0.43207641307396166,0.5561660950179712,0.21348541455853315,0.08830067192098884,0,0,1,0,0,0,0,0
Track_1013,Artist_56,Album_16,0.458431424131438,0.9306722555623984,-29.981690618729115,0.3791608639799434,0.8083646901768167,0.4046554179046665,0.2672072767565691,0.7295038264293836,105.94886359999911,Rock,0.4266494075170879,0.8300880409958911,Very Quiet,Medium,0.9611988317853666,0.37581829446851356,0.6434882484998391,0.4586279750629941,0.9311588175697645,0.3793157644798425,0.8085987434969957,0.404328075102917,0.2670003146195103,0.73005654232835,0,0,0,1,0,0,0,0
Track_1014,Artist_59,Album_31,0.7250060762991187,0.0246444046363226,-6.354027833630447,0.3402749822340308,0.2634036119558445,0.4290479939721157,0.2332543218225484,0.6020495435493508,184.8757877885848,Electronic,0.017867343108108058,0.3133469740928367,Moderate,Very Fast,-0.7386870129212453,0.028288934164687644,0.13893834398111105,0.725323688817377,0.024436093193013347,0.3404085757090864,0.26337348218995876,0.4287815111830102,0.23303428598845996,0.6024615364842716,1,0,0,0,0,0,0,0
Track_1015,Artist_70,Album_6,0.574287575090211,0.6966889878731969,-4.807743952167435,0.6208326327741929,0.0039293214222178,0.2267695533507665,0.5149824036958058,0.661476768856287,111.55643335221126,R&B,0.40009982943775163,0.679082878364742,Moderate,Medium,0.1958797672282812,-2.0404074218666493,-0.06876394122224674,0.5745367406621698,0.696996097603844,0.6211199542492758,0.003773405207414626,0.22599838141280715,0.5148708481867528,0.6619543757125389,0,0,0,0,0,1,0,0
Track_1016,Artist_33,Album_19,0.667212337194181,0.7253263907358781,-56.69060456389288,0.8909953746442648,0.4954591929029444,0.4558825884241029,0.3218275081690799,0.8988110930274216,161.41077891885058,Country,0.48394671639150505,0.8120687418816499,Very Quiet,Very Fast,1.5932042773586066,-1.0725665502206212,0.6578306023954568,0.6675037033994436,0.7256554637769524,0.8914307283612404,0.4955415577021995,0.4556830585371071,0.3216415777318707,0.8995507419964408,0,0,0,0,1,0,0,0
Track_1017,Artist_53,Album_37,0.7770492856517561,0.8363785774103993,-10.761506378731276,0.4961759261011152,0.1002282566428842,0.9532548557208342,0.1541560496253414,0.7839607870610179,71.58465054458199,Country,0.6499073761111828,0.8101696822357086,Quiet,Slow,1.8344647203208755,-0.6161088948441709,0.9873226854536576,0.7773905329509287,0.8367928213610442,0.496394943517585,0.10011902367007403,0.9542962805568156,0.153905556741247,0.7845736291851675,0,0,0,0,1,0,0,0
Track_1018,Artist_22,Album_4,0.8622029736581888,0.9744393106384752,-57.73815657463976,0.8247231640769201,0.7543759555249097,0.8504529177837904,0.4531734118938824,0.7809152521545261,142.75383189807897,Pop,0.8401644712819288,0.8776772813965006,Very Quiet,Fast,1.9342525257462027,-0.27430703936834033,1.6148027417892958,0.8625828924533187,0.9749594395660585,0.8251222047781276,0.7545838364979192,0.8512378495283746,0.4530380566291352,0.7815247316870901,0,1,0,0,0,0,0,0
Track_1019,Artist_21,Album_47,0.3138754967224705,0.9756019191566524,-37.96982245829864,0.4021563818439675,0.2760751360694103,0.1452328690763438,0.873907238785167,0.9271837688793476,127.46477237786154,Hip-Hop,0.3062175369786898,0.951392844018,Very Quiet,Fast,0.1829446192199201,-1.902717346770716,-1.0313261494228014,0.3140063993645248,0.9761229397409237,0.4023238824457138,0.2760511491318462,0.14425826132159436,0.8739338884650142,0.9279547442734469,0,0,0,0,0,0,0,1
Track_1020,Artist_70,Album_4,0.538022705363903,0.0652767575664639,-27.46200146273525,0.1023944627931765,0.4436456466034787,0.0297807873209209,0.5705528549499722,0.9899349514629996,196.91411257363063,Electronic,0.03512037770329253,0.5276058545147317,Very Quiet,Very Fast,-1.4769323599836566,-0.3946968411030389,-1.0457195291566688,0.5382554016930627,0.06509960889950943,0.10239771265996227,0.443702893530819,0.02851812408830851,0.5704626970260457,0.9907752107776625,1,0,0,0,0,0,0,0
Track_1021,Artist_70,Album_20,0.8401080784391999,0.8218393227529025,-51.11395208237235,0.0615057364586385,0.0870335650915542,0.9335243127166306,0.8783356058875871,0.5812827319610596,178.46908778305482,Electronic,0.6904338542237143,0.701561027356981,Very Quiet,Very Fast,-0.33843906536872875,-0.7337924076778233,0.37143583469869523,0.8404779631104868,0.822242415896159,0.06148658186733528,0.08691793567233158,0.9345165094147806,0.87836396072476,0.5816717961468285,1,0,0,0,0,0,0,0
Track_1022,Artist_4,Album_10,0.9894511309650564,0.6463099336573813,-15.221171245855396,0.0513343713236775,0.2866592484472526,0.5267497498807476,0.1958721850791374,0.1088816160311657,123.67616814141095,Jazz,0.6394920948112466,0.37759577484427354,Quiet,Fast,-1.0443921058585153,0.22655091015106754,2.040709333489937,0.9898888379396071,0.6465784054287108,0.05130964346207944,0.28664039241459704,0.5267270351169423,0.19563775513027884,0.10874909958621776,0,0,1,0,0,0,0,0
Track_1023,Artist_94,Album_24,0.8895193110437631,0.6473421343730912,-59.49871774967168,0.3801501419576699,0.781490243258572,0.5378378231493077,0.166973873672554,0.4591299077754364,168.51998696634743,Jazz,0.5758233293771512,0.5532360210742637,Very Quiet,Very Fast,0.1599615971241839,0.7314356796273801,1.9096791823106107,0.8899116352162232,0.647611397785508,0.38030558451986773,0.7817112685394894,0.5378427733716628,0.16672831633378984,0.45938410236641786,0,0,1,0,0,0,0,0
Track_1024,Artist_75,Album_35,0.3714672626243768,0.1283499266146948,-49.88405709395779,0.337237750835842,0.1515879119023194,0.7807179957065223,0.5755771256984202,0.7876011464616444,87.02542378112885,Hip-Hop,0.04767779589760032,0.4579755365381696,Very Quiet,Slow,0.01132935079442504,0.010966083857049957,-1.4235982772474836,0.3716243198557905,0.1282211515938449,0.33736968009854207,0.1515035767667455,0.7813289372900173,0.5754889023864793,0.788218007926325,0,0,0,0,0,0,0,1
Track_1025,Artist_62,Album_26,0.1951665172186504,0.6501871664456533,-25.15219020879146,0.7179370236225695,0.6471595611269574,0.3146889738713265,0.463328901546273,0.0277253247618491,138.72708583484894,Country,0.1268947648154611,0.3389562456037512,Very Quiet,Fast,-0.07071267042834004,0.2838330826096668,0.035962128567823735,0.19524350964344403,0.6504586118409436,0.7182775522148714,0.6473154663551279,0.31413716281717635,0.46319745668623613,0.02750320321615207,0,0,0,0,1,0,0,0
Track_1026,Artist_62,Album_37,0.4893925374065887,0.9824825806012478,-17.136746277762455,0.7428215015848658,0.9174258528045012,0.4819075688360021,0.6601726416469569,0.056887438356149,70.44666777961915,Pop,0.480819643078218,0.5196850094786984,Quiet,Slow,0.22570207970698664,0.30641115760547055,1.1719836126774692,0.48960314894544066,0.9830088782738073,0.743175665310701,0.9177127761656139,0.48177297184631696,0.6601169921168187,0.05669751485801926,0,1,0,0,0,0,0,0
Track_1027,Artist_94,Album_38,0.7416414518360422,0.911818569539447,-5.001413838365032,0.0508539688337398,0.6798367597577203,0.9686629131467376,0.7946267910267816,0.0671577823828213,108.73246451523563,Electronic,0.6762424477242986,0.48948817596113414,Moderate,Medium,-0.6904122512516806,1.1177806639994914,1.263587575631177,0.7419666191046923,0.9122906718082395,0.050828977741701066,0.680008506049635,0.9697427814241647,0.7946229135093235,0.06697919842715763,1,0,0,0,0,0,0,0
Track_1028,Artist_95,Album_21,0.4925690707532976,0.4391306608048505,-17.67020088392257,0.2211232628890149,0.8110216892922268,0.6721486869324071,0.7513072956521765,0.7310357583283108,91.62070542710384,Classical,0.21630218153192673,0.5850832095665807,Quiet,Medium,-0.32913616469391727,0.9132233239804665,-0.4162122636474198,0.4927811248755461,0.43924023748693053,0.22119156869332096,0.8112570306571013,0.6724887457076871,0.7512867378204687,0.7315901656415841,0,0,0,0,0,0,1,0
Track_1029,Artist_24,Album_40,0.4831808633136685,0.0399479732860943,-19.693243784708045,0.2742618501588997,0.1089716293039158,0.1537450319957859,0.9422611736585612,0.5011666285631721,160.6473741455295,Jazz,0.01930209622000641,0.2705573009246332,Quiet,Very Fast,-2.2198608219886387,-1.0930610677695216,-1.3932051931186253,0.4833886538974309,0.03975139883690112,0.27435927257695536,0.10886663489283877,0.15279166227434104,0.9423141432459704,0.5014672361252546,0,0,1,0,0,0,0,0
Track_1030,Artist_55,Album_39,0.8382304210818006,0.3622934900002048,-36.33953121896014,0.5476119841428094,0.2507318260020544,0.1332267479843533,0.3982564091570115,0.3688979435205936,128.6126967700106,Country,0.30368542467806675,0.36559571676039915,Very Quiet,Fast,-1.0192716080684676,-1.1039670878029455,0.9111720271995714,0.8385994530381834,0.36234413680506017,0.5478591852937695,0.2506955532809137,0.13222218469397515,0.39809990791963973,0.369052512511127,0,0,0,0,1,0,0,0
Track_1031,Artist_9,Album_21,0.3614037790671863,0.8263903116005552,-59.92293446839192,0.1445152239069502,0.894538852240591,0.2042647583330054,0.2063867422481807,0.1056170452617359,165.14986703872148,Electronic,0.2986605815969503,0.46600367843114554,Very Quiet,Very Fast,-0.6114926451830953,1.306630382978705,0.966703555293643,0.3615562660918032,0.8267968951015544,0.1445415533096288,0.8948146805736708,0.203437436437553,0.20615636096416137,0.10548092438651988,1,0,0,0,0,0,0,0
Track_1032,Artist_3,Album_10,0.8597946748116456,0.701499101465166,-52.790444475862685,0.1339412194000003,0.7151056136180892,0.7667116744207175,0.5509126399478858,0.7322402502058891,132.14136126840236,Pop,0.603145191824904,0.7168696758355275,Very Quiet,Fast,0.03178288268769341,0.6097739264188753,1.0376542295536753,0.8601734999075913,0.7018099002879601,0.13396175491125586,0.7152944573414118,0.7672876699252008,0.5508149194945408,0.7327959874051682,0,1,0,0,0,0,0,0
Track_1033,Artist_31,Album_38,0.4068048009517235,0.4593436555939564,-27.92672731463765,0.943788889207958,0.6395538263773112,0.295377003840616,0.1107431201911856,0.3210198105508997,72.1078219012294,Country,0.18686320438233647,0.39018173307242804,Very Quiet,Slow,0.7543631142049129,0.07597673883084578,0.5963285833224641,0.40697790628983177,0.45946873452955234,0.9442531704604781,0.639706044541289,0.29477700899739,0.1104759110157494,0.32112151703550373,0,0,0,0,1,0,0,0
